url_path,views_total,views_unique
/EarthSciML/EarthSciData.jl/pulls,33,1
/EarthSciML/EarthSciData.jl/pull/152,24,2
/EarthSciML/EarthSciData.jl/pull/130,19,4
/EarthSciML/EarthSciData.jl/actions/runs/22228913223/job/64302925723,18,1
/EarthSciML/EarthSciData.jl,15,2
/EarthSciML/EarthSciData.jl/pull/141,9,4
/EarthSciML/EarthSciData.jl/actions/runs/22227513093/job/64297934557,8,1
/EarthSciML/EarthSciData.jl/actions/runs/22227513043/job/64297934244,7,1
/EarthSciML/EarthSciData.jl/pull/160,6,3
/EarthSciML/EarthSciData.jl/actions/runs/22395103393/job/64826656604,6,1
