url_path,views_total,views_unique
/EarthSciML/EarthSciData.jl,10,5
/EarthSciML/EarthSciData.jl/blob/main/src/netcdf.jl,8,3
/EarthSciML/EarthSciData.jl/blob/main/src/nei2016monthly.jl,8,2
/EarthSciML/EarthSciData.jl/tree/main/src,6,3
/EarthSciML/EarthSciData.jl/tree/main/docs/src,5,2
/EarthSciML/EarthSciData.jl/blob/main/src/geosfp.jl,5,1
/EarthSciML/EarthSciData.jl/issues,5,1
/EarthSciML/EarthSciData.jl/blob/main/docs/src/geosfp.md,4,2
/EarthSciML/EarthSciData.jl/blob/main/src/EarthSciData.jl,4,2
/EarthSciML/EarthSciData.jl/blob/main/src/utils.jl,4,2
